1;9:31:00;-30.543356;-70.243087;0;455.07;15.55;183.63;2;2.24;7.71
1;9:32:00;-30.330371;-70.942391;0;197.73;224.69;92.54;7;7.26;9.82
1;9:33:00;-30.031591;-70.361169;1;304.50;180.66;355.43;6;5.40;4.92
1;9:34:00;-30.002994;-70.292928;0;514.54;280.88;208.39;1;4.00;8.77
1;9:35:00;-30.713765;-70.891937;1;356.52;278.45;247.81;9;7.39;6.45
1;9:36:00;-30.086055;-70.608730;1;555.68;172.47;3.09;3;0.04;1.77
1;9:37:00;-30.782342;-70.191673;1;272.01;222.76;33.42;5;4.04;3.53
1;9:38:00;-30.815181;-70.765266;0;588.48;121.91;324.74;9;4.14;9.90
1;9:39:00;-30.598916;-70.694623;1;331.07;307.45;254.16;10;1.54;0.78
1;9:40:00;-30.278464;-70.864668;0;982.06;13.59;285.34;6;6.40;6.36
1;9:41:00;-30.678632;-70.686627;0;996.74;30.31;170.08;6;7.02;9.41
1;9:42:00;-30.263484;-70.515130;1;577.12;264.45;327.98;2;2.11;5.43
1;9:43:00;-30.296305;-70.526234;0;189.20;23.90;328.93;8;4.30;3.82
1;9:44:00;-30.123381;-70.591211;1;126.64;204.50;6.16;4;1.89;7.88
1;9:45:00;-30.700533;-70.972909;1;86.05;215.24;219.35;6;6.62;1.50
1;9:46:00;-30.422413;-70.629706;1;220.61;279.67;102.65;3;5.60;2.59
1;9:47:00;-30.190451;-70.141773;1;949.16;343.39;348.96;1;9.30;1.74
1;9:48:00;-30.402327;-70.462523;1;805.09;294.29;104.37;3;6.48;5.14
1;9:49:00;-30.595945;-70.677506;1;157.28;168.14;254.19;7;8.77;4.18
1;9:50:00;-30.300169;-70.903253;0;809.56;100.55;238.51;6;5.55;3.57
1;9:51:00;-30.456671;-70.947028;0;89.48;249.60;321.99;4;2.17;9.51
1;9:52:00;-30.570641;-70.336283;0;801.01;116.93;96.16;4;4.03;0.36
1;9:53:00;-30.513703;-70.978924;0;963.83;21.74;127.27;7;8.52;7.73
1;9:54:00;-30.168258;-70.514793;0;889.35;188.84;191.45;8;8.93;3.93
1;9:55:00;-30.528952;-70.468853;1;450.15;353.25;207.52;4;3.91;9.20
1;9:56:00;-30.788412;-70.362568;0;385.79;140.45;356.27;2;3.71;5.07
1;9:57:00;-30.605599;-70.536579;1;68.79;284.86;175.40;3;9.59;3.20
1;9:58:00;-30.207694;-70.717784;0;819.80;324.78;247.64;4;7.85;3.07
1;9:59:00;-30.828468;-70.181286;0;885.15;65.87;284.66;6;8.57;0.99
1;10:0:00;-30.468768;-70.021563;1;960.77;270.83;342.34;6;3.78;6.13
1;10:1:00;-30.746464;-70.073010;1;646.02;351.61;6.78;7;3.19;4.72
1;10:2:00;-30.071112;-70.857204;0;452.66;306.38;56.52;3;1.88;3.17
1;10:3:00;-30.386288;-70.376280;0;265.22;246.24;293.76;4;5.21;1.50
1;10:4:00;-30.412424;-70.285909;0;738.69;283.75;1.48;7;4.74;4.02
1;10:5:00;-30.206292;-70.349862;0;774.57;226.62;0.16;3;2.58;4.11
1;10:6:00;-30.625333;-70.432094;0;64.77;209.49;40.59;10;0.26;9.48
1;10:7:00;-30.873950;-70.157199;0;745.74;104.70;44.16;8;4.66;7.35
1;10:8:00;-30.345534;-70.650387;1;883.27;86.41;248.20;7;0.50;7.47
1;10:9:00;-30.227972;-70.978542;1;990.37;319.42;72.73;7;6.91;5.70
1;10:10:00;-30.360398;-70.098922;0;831.29;151.36;238.38;7;0.55;1.33
1;10:11:00;-30.255155;-70.485514;0;791.98;304.51;159.43;3;0.97;7.19
1;10:12:00;-30.964367;-70.728281;1;497.85;158.04;89.54;4;1.63;3.73
1;10:13:00;-30.188368;-70.074638;1;377.34;357.55;131.28;3;3.87;0.42
1;10:14:00;-30.885905;-70.605564;1;964.50;220.85;177.98;4;8.40;0.19
1;10:15:00;-30.532096;-70.076128;0;825.87;27.17;74.55;7;3.74;4.25
1;10:16:00;-30.862759;-70.260919;0;587.57;357.57;81.15;10;0.98;0.37
1;10:17:00;-30.362333;-70.360654;0;941.77;115.00;235.89;8;1.73;3.83
1;10:18:00;-30.588928;-70.773016;0;999.32;354.62;61.94;9;4.16;1.32
1;10:19:00;-30.663283;-70.418878;1;607.13;274.44;343.21;2;5.23;7.75
1;10:20:00;-30.379173;-70.886583;0;638.66;98.98;5.79;8;1.77;1.46
1;10:21:00;-30.929910;-70.328029;1;805.67;288.94;66.13;3;2.39;9.13
1;10:22:00;-30.658926;-70.253532;1;561.80;147.76;302.84;9;2.60;6.96
1;10:23:00;-30.637951;-70.884960;0;278.58;222.11;92.24;1;1.27;8.46
1;10:24:00;-30.082836;-70.224444;1;856.69;122.98;320.80;7;7.94;2.20
1;10:25:00;-30.442602;-70.049355;1;283.33;32.00;137.84;2;8.56;9.51
1;10:26:00;-30.664841;-70.661420;1;202.90;294.93;26.51;7;5.81;7.25
1;10:27:00;-30.955671;-70.502911;1;569.01;208.04;254.01;6;8.59;7.05
1;10:28:00;-30.406820;-70.488639;1;553.45;219.20;161.34;7;7.02;1.13
1;10:29:00;-30.316853;-70.709315;0;920.83;260.95;30.46;8;1.84;7.04
1;10:30:00;-30.584538;-70.949579;0;941.72;219.26;151.76;3;5.07;5.73
1;10:31:00;-30.825420;-70.692085;1;977.46;306.37;341.95;6;1.23;5.98
1;10:32:00;-30.575192;-70.583666;1;658.97;302.08;329.02;3;5.65;9.53
1;10:33:00;-30.444975;-70.432935;0;849.67;321.62;142.29;4;9.99;9.65
1;10:34:00;-30.009958;-70.514884;1;759.28;7.37;157.08;6;9.70;7.42
1;10:35:00;-30.251884;-70.824862;1;414.61;276.82;302.69;4;7.62;9.45
1;10:36:00;-30.218867;-70.940050;1;130.10;359.09;264.85;6;9.01;9.25
1;10:37:00;-30.919399;-70.201490;1;163.97;297.01;355.31;7;8.80;4.20
1;10:38:00;-30.013005;-70.584331;1;444.58;170.00;85.26;9;5.50;1.63
1;10:39:00;-30.150643;-70.492597;1;439.51;121.52;141.73;9;0.88;8.24
1;10:40:00;-30.414874;-70.674590;0;664.77;282.39;279.82;2;0.39;5.25
1;10:41:00;-30.581924;-70.510013;0;100.86;56.74;66.57;9;3.25;6.81
1;10:42:00;-30.267417;-70.576723;1;366.79;221.28;350.80;9;7.01;9.89
1;10:43:00;-30.589844;-70.780469;0;266.04;183.49;300.26;6;4.34;9.24
1;10:44:00;-30.732633;-70.942123;1;560.45;335.80;69.64;7;2.48;5.94
1;10:45:00;-30.693494;-70.565558;0;432.12;37.62;353.58;5;2.99;8.75
1;10:46:00;-30.503322;-70.546277;1;448.70;54.21;202.53;7;6.51;2.89
1;10:47:00;-30.149952;-70.313392;0;166.03;312.04;109.67;7;6.25;0.62
1;10:48:00;-30.667325;-70.462655;1;964.52;305.75;157.88;6;5.10;0.70
1;10:49:00;-30.414418;-70.833454;1;959.54;183.44;117.97;9;8.84;3.25
1;10:50:00;-30.871957;-70.970464;1;735.48;136.61;26.16;3;7.91;2.13
1;10:51:00;-30.341269;-70.298590;0;382.42;339.56;348.16;7;0.30;9.25
1;10:52:00;-30.370822;-70.632144;0;441.60;117.01;345.05;9;0.87;4.80
1;10:53:00;-30.879038;-70.200285;1;112.01;135.74;36.72;6;4.17;3.95
1;10:54:00;-30.344727;-70.398275;1;939.54;342.37;269.16;7;6.07;7.74
1;10:55:00;-30.969403;-70.830027;1;650.14;71.96;317.06;6;5.78;5.98
1;10:56:00;-30.531015;-70.491530;0;51.65;131.31;286.05;4;6.07;5.18
1;10:57:00;-30.631149;-70.842450;0;554.83;9.15;18.73;4;4.04;2.41
1;10:58:00;-30.109556;-70.790947;1;853.03;235.71;110.03;6;2.34;8.27
1;10:59:00;-30.056462;-70.970369;1;480.36;13.25;359.07;5;7.42;9.67
1;11:0:00;-30.543580;-70.317373;1;342.78;157.87;302.22;10;5.75;9.17
1;11:1:00;-30.909355;-70.999807;0;2.81;82.12;217.41;9;0.45;4.64
1;11:2:00;-30.065736;-70.738402;0;888.53;42.95;142.00;4;2.24;7.27
1;11:3:00;-30.138542;-70.550522;0;100.07;334.66;135.16;6;0.19;0.98
1;11:4:00;-30.344706;-70.421524;0;998.96;333.45;269.94;7;9.96;6.83
1;11:5:00;-30.782104;-70.790118;0;353.59;125.47;133.39;8;9.05;6.23
1;11:6:00;-30.632401;-70.613894;1;148.89;122.02;10.54;7;1.24;2.06
1;11:7:00;-30.841542;-70.630822;1;35.31;221.47;209.43;9;5.74;6.69
1;11:8:00;-30.791354;-70.967714;1;85.05;236.24;104.08;3;6.53;7.28
1;11:9:00;-30.788492;-70.155000;1;992.33;12.50;246.69;10;6.56;4.77
1;11:10:00;-30.063147;-70.870139;0;276.50;348.87;185.20;8;3.19;4.03
1;11:11:00;-30.447290;-70.147502;0;151.37;20.89;257.19;6;8.37;9.02
1;11:12:00;-30.830384;-70.963962;0;915.71;243.89;60.48;6;3.70;5.64
1;11:13:00;-30.772391;-70.484050;0;682.41;36.46;198.63;4;9.67;9.27
1;11:14:00;-30.290033;-70.106962;0;4.70;157.83;330.10;1;0.37;4.96
1;11:15:00;-30.503047;-70.357122;1;338.36;275.23;173.22;4;2.13;7.73
1;11:16:00;-30.600760;-70.798488;1;602.12;228.39;130.10;7;7.52;1.69
1;11:17:00;-30.441447;-70.305929;0;25.35;33.22;220.31;2;5.07;7.90
1;11:18:00;-30.839361;-70.813511;1;600.14;38.65;293.62;4;8.47;2.71
1;11:19:00;-30.725931;-70.681837;0;101.13;159.15;266.33;8;7.28;0.11
1;11:20:00;-30.326628;-70.593216;0;449.55;65.14;67.34;2;5.66;9.69
1;11:21:00;-30.143641;-70.310631;1;56.76;263.94;259.28;4;8.24;0.74
1;11:22:00;-30.005075;-70.952558;0;185.69;266.54;30.39;6;2.59;4.25
1;11:23:00;-30.828773;-70.515072;0;731.67;234.14;331.95;4;4.10;3.94
1;11:24:00;-30.726629;-70.818572;1;441.37;324.91;116.09;1;4.26;2.49
1;11:25:00;-30.946379;-70.199954;0;218.22;293.92;276.59;8;1.38;3.65
1;11:26:00;-30.987826;-70.779542;1;234.73;183.45;54.39;4;9.79;8.70
1;11:27:00;-30.864912;-70.936391;0;51.89;301.36;51.45;8;2.34;1.69
1;11:28:00;-30.717637;-70.604346;1;853.69;100.04;296.04;5;4.59;0.02
1;11:29:00;-30.603948;-70.610289;1;377.21;175.60;268.49;9;5.98;5.05
1;11:30:00;-30.770313;-70.466653;0;554.36;92.42;157.22;3;1.87;1.86
1;11:31:00;-30.368790;-70.451816;1;694.99;323.42;228.60;3;4.46;8.62
1;11:32:00;-30.722282;-70.929602;0;406.12;246.92;56.52;6;1.49;9.62
1;11:33:00;-30.931972;-70.557281;0;562.17;271.29;324.21;2;1.34;3.18
1;11:34:00;-30.314302;-70.637861;1;983.45;162.29;202.62;9;9.98;8.29
1;11:35:00;-30.757358;-70.575710;0;529.81;340.71;153.80;5;4.97;0.56
1;11:36:00;-30.333463;-70.555437;1;240.59;37.48;165.68;5;8.79;0.59
1;11:37:00;-30.371811;-70.139898;0;666.08;357.93;150.16;9;5.21;8.93
1;11:38:00;-30.545959;-70.504449;0;659.53;228.97;348.60;2;4.98;7.15
1;11:39:00;-30.303288;-70.838906;0;269.28;3.76;310.42;1;9.66;3.15
1;11:40:00;-30.917925;-70.905759;0;259.48;106.33;156.22;3;5.45;4.19
1;11:41:00;-30.750268;-70.181515;1;153.13;127.67;217.91;6;3.84;1.59
1;11:42:00;-30.723644;-70.011451;0;745.94;130.80;52.33;8;3.25;7.27
1;11:43:00;-30.998057;-70.217414;1;395.33;23.62;227.97;2;4.11;7.15
1;11:44:00;-30.013511;-70.552367;1;593.53;300.62;264.12;3;6.45;9.24
1;11:45:00;-30.674074;-70.648250;1;539.52;213.30;91.19;6;5.42;9.77
1;11:46:00;-30.704785;-70.195141;0;702.73;170.22;300.10;10;8.53;3.07
1;11:47:00;-30.206651;-70.673145;0;259.86;49.50;257.77;3;2.23;7.30
1;11:48:00;-30.016281;-70.940538;1;217.60;256.65;289.82;6;9.96;1.20
1;11:49:00;-30.034439;-70.799225;1;509.58;112.86;114.27;3;4.85;2.95
1;11:50:00;-30.012569;-70.237504;1;587.78;237.92;182.48;3;0.14;7.35
1;11:51:00;-30.876244;-70.607910;1;571.33;56.24;217.18;7;6.98;2.42
1;11:52:00;-30.277750;-70.586480;1;241.31;333.22;264.02;9;6.23;3.96
1;11:53:00;-30.147658;-70.737652;0;127.82;269.92;81.13;9;8.87;2.15
1;11:54:00;-30.938252;-70.079835;0;29.44;72.05;82.27;9;3.41;0.81
1;11:55:00;-30.343318;-70.658783;0;63.51;44.20;196.86;5;8.80;9.42
1;11:56:00;-30.467315;-70.630461;1;54.67;223.21;184.84;4;1.52;1.49
1;11:57:00;-30.883465;-70.290131;0;339.07;319.37;81.34;6;7.22;2.68
1;11:58:00;-30.534428;-70.653462;1;135.23;24.63;239.39;7;8.16;0.08
1;11:59:00;-30.142370;-70.371297;0;954.36;53.66;272.54;3;4.05;8.51
1;12:0:00;-30.879417;-70.049302;0;167.72;252.31;75.70;9;9.04;1.71
1;12:1:00;-30.125960;-70.053665;1;809.21;17.22;39.49;3;5.97;2.63
1;12:2:00;-30.507915;-70.261172;1;594.15;331.02;247.18;8;5.52;5.87
1;12:3:00;-30.111980;-70.835871;1;349.82;340.82;48.04;3;1.97;4.20
1;12:4:00;-30.028428;-70.837916;0;64.70;199.53;54.85;6;4.90;9.64
1;12:5:00;-30.798843;-70.048588;1;204.23;8.45;254.50;6;4.42;5.68
1;12:6:00;-30.477190;-70.667881;0;694.11;116.23;199.67;5;4.29;0.47
1;12:7:00;-30.261484;-70.273290;1;714.88;207.60;234.17;9;3.41;3.39
1;12:8:00;-30.830981;-70.730753;1;188.01;65.83;84.08;1;6.42;2.33
1;12:9:00;-30.215344;-70.257898;1;948.93;132.97;99.44;3;6.46;1.75
1;12:10:00;-30.170598;-70.622855;1;4.87;175.20;148.93;6;1.93;8.73
1;12:11:00;-30.771042;-70.505089;0;280.49;96.14;111.93;2;3.06;7.83
1;12:12:00;-30.722313;-70.370767;0;584.20;68.36;18.11;3;4.08;1.49
1;12:13:00;-30.856234;-70.197692;1;174.59;74.70;169.45;4;0.40;3.41
1;12:14:00;-30.431859;-70.711664;1;303.91;236.97;40.76;5;2.70;8.01
1;12:15:00;-30.008323;-70.300977;0;943.56;279.25;249.91;10;9.46;0.91
1;12:16:00;-30.061021;-70.320022;0;998.68;161.49;291.72;3;5.34;6.71
1;12:17:00;-30.040075;-70.481618;0;492.15;196.38;277.73;3;6.57;5.48
1;12:18:00;-30.145900;-70.065270;1;211.52;46.42;96.64;4;1.55;0.01
1;12:19:00;-30.992580;-70.500309;0;526.20;125.00;303.60;2;9.32;0.75
1;12:20:00;-30.944017;-70.552956;1;868.75;130.21;334.56;9;4.27;6.28
1;12:21:00;-30.903872;-70.294046;0;580.68;64.51;126.91;8;7.27;1.88
1;12:22:00;-30.998594;-70.752029;1;158.46;192.57;184.19;9;5.44;6.78
1;12:23:00;-30.215416;-70.435006;0;533.10;121.49;8.24;7;7.91;2.76
1;12:24:00;-30.850125;-70.603095;1;458.55;268.44;196.87;5;8.69;6.11
1;12:25:00;-30.976142;-70.435335;0;646.93;17.17;86.57;4;3.54;7.42
1;12:26:00;-30.986663;-70.749366;0;633.02;106.05;267.42;6;0.35;4.76
1;12:27:00;-30.178026;-70.605973;1;161.25;233.31;80.88;7;3.86;6.58
1;12:28:00;-30.139838;-70.801030;0;945.52;269.51;53.56;10;3.53;1.95
1;12:29:00;-30.829073;-70.945936;0;217.21;236.08;114.38;7;7.84;8.70
1;12:30:00;-30.651904;-70.486621;1;791.01;148.89;223.66;9;8.79;7.89
1;12:31:00;-30.989611;-70.503491;1;699.27;330.45;106.75;8;3.08;6.14
1;12:32:00;-30.622486;-70.395672;1;219.04;261.62;125.26;7;4.70;1.61
1;12:33:00;-30.143164;-70.286098;0;984.28;106.51;283.95;5;8.49;0.59
1;12:34:00;-30.992902;-70.151038;1;759.17;263.01;215.51;8;8.38;6.02
1;12:35:00;-30.957863;-70.813817;1;251.61;206.39;276.61;3;1.92;8.93
1;12:36:00;-30.039868;-70.026152;1;972.46;12.74;95.37;5;3.76;6.29
1;12:37:00;-30.417789;-70.759643;0;24.71;170.81;333.36;2;7.37;3.53
1;12:38:00;-30.544868;-70.667503;0;937.76;272.97;236.34;4;5.16;8.00
1;12:39:00;-30.203614;-70.558635;0;941.05;107.23;277.36;9;3.21;7.32
1;12:40:00;-30.016230;-70.190135;1;364.47;120.56;124.10;3;5.60;0.12
1;12:41:00;-30.949028;-70.815559;0;174.33;171.93;135.06;9;9.51;9.65
1;12:42:00;-30.707537;-70.074708;1;287.46;157.55;52.83;7;6.94;1.52
1;12:43:00;-30.957210;-70.356692;0;971.19;127.21;168.62;9;0.13;3.17
1;12:44:00;-30.120821;-70.411734;0;48.89;150.17;73.14;4;2.68;7.39
1;12:45:00;-30.944627;-70.092071;0;96.99;231.68;166.45;9;9.87;4.76
1;12:46:00;-30.169560;-70.093463;0;458.67;191.63;267.28;5;8.78;2.96
1;12:47:00;-30.362573;-70.763626;1;260.04;289.40;55.51;1;4.12;6.89
1;12:48:00;-30.440628;-70.462331;1;903.34;289.82;219.02;1;5.48;1.79
1;12:49:00;-30.789648;-70.424364;0;441.03;279.22;96.11;6;5.27;0.15
1;12:50:00;-30.078771;-70.578712;0;258.52;106.42;230.01;2;2.30;2.66
1;12:51:00;-30.250571;-70.991218;0;164.11;48.18;221.13;5;3.80;2.72
1;12:52:00;-30.044028;-70.080520;1;113.30;186.66;264.25;2;8.82;6.78
1;12:53:00;-30.970608;-70.790978;0;144.83;336.14;195.91;6;8.64;0.07
1;12:54:00;-30.432756;-70.911300;0;679.41;179.37;147.12;3;4.94;9.19
1;12:55:00;-30.205356;-70.025421;1;176.42;80.76;119.97;6;3.84;7.50
1;12:56:00;-30.175316;-70.500172;0;968.34;262.31;256.24;2;2.88;2.19
1;12:57:00;-30.529758;-70.452761;1;87.89;27.67;39.32;5;1.97;3.72
1;12:58:00;-30.507096;-70.662173;0;714.27;45.86;235.62;4;8.58;0.71
1;12:59:00;-30.711026;-70.734243;1;4.21;88.24;170.97;6;5.91;3.16
1;13:0:00;-30.404481;-70.715843;0;884.02;45.00;84.44;8;7.12;5.86
1;13:1:00;-30.105151;-70.741501;0;17.17;21.87;263.98;5;4.30;8.77
1;13:2:00;-30.129630;-70.552397;1;780.45;39.50;201.52;3;1.50;5.36
1;13:3:00;-30.559599;-70.169399;1;373.89;188.37;93.39;8;0.23;1.96
1;13:4:00;-30.573141;-70.532075;0;283.87;135.66;314.59;2;6.31;6.62
1;13:5:00;-30.658909;-70.956116;1;131.92;37.26;266.17;1;5.33;6.45
1;13:6:00;-30.599907;-70.895313;1;912.61;215.14;51.82;4;0.04;9.50
1;13:7:00;-30.559300;-70.176065;1;770.61;118.10;240.78;7;3.92;9.32
1;13:8:00;-30.673475;-70.389202;1;135.79;320.15;304.89;7;4.60;8.70
1;13:9:00;-30.050568;-70.359716;1;774.38;176.96;84.74;3;8.48;2.99
1;13:10:00;-30.054799;-70.579728;1;726.79;79.08;51.34;1;9.35;6.29
1;13:11:00;-30.192026;-70.328257;0;755.05;355.99;329.28;4;1.98;0.14
1;13:12:00;-30.436621;-70.191265;0;116.94;74.21;127.95;6;4.61;5.96
1;13:13:00;-30.266903;-70.097681;0;401.47;79.01;109.80;9;8.52;1.43
1;13:14:00;-30.255682;-70.439374;1;847.05;110.36;305.20;4;2.11;2.84
1;13:15:00;-30.893509;-70.728357;1;848.08;324.14;36.25;4;8.42;4.28
1;13:16:00;-30.659929;-70.425488;0;186.15;277.38;166.38;7;8.65;4.30
1;13:17:00;-30.698404;-70.152596;0;499.15;188.01;79.18;4;8.33;1.03
