1;9:53:00;-30.324216;-70.895493;1;403.53;339.87;336.79;2.28;1.07;8.77
1;9:54:00;-30.015506;-70.486095;1;25.52;73.14;270.56;1.46;2.34;4.42
1;9:55:00;-30.708261;-70.676611;1;582.16;353.69;185.64;1.70;2.22;9.87
1;9:56:00;-30.988531;-70.853069;1;428.91;322.52;183.55;2.82;7.01;7.82
1;9:57:00;-30.838858;-70.332187;1;541.66;248.71;9.35;1.83;0.61;6.57
1;9:58:00;-30.391461;-70.565302;1;319.81;171.60;348.08;1.41;4.05;9.81
1;9:59:00;-30.049097;-70.418709;1;411.87;222.30;152.32;1.39;8.39;9.98
1;10:0:00;-30.583677;-70.820560;1;470.06;185.38;343.22;2.32;4.06;8.08
1;10:1:00;-30.431332;-70.870726;1;77.28;77.27;286.36;2.65;3.56;4.33
1;10:2:00;-30.014523;-70.920074;1;141.31;231.13;163.67;1.14;8.18;1.42
1;10:3:00;-30.750327;-70.352292;1;348.70;337.14;186.29;2.47;9.79;9.07
1;10:4:00;-30.453613;-70.213094;1;275.63;94.21;112.39;1.99;0.46;5.48
1;10:5:00;-30.513317;-70.796679;1;563.71;50.04;17.49;1.78;6.66;7.08
1;10:6:00;-30.108063;-70.682096;1;959.62;313.47;197.34;1.05;6.17;5.75
1;10:7:00;-30.360643;-70.306367;1;182.37;295.53;286.81;1.05;5.78;0.04
1;10:8:00;-30.467364;-70.523404;1;388.68;310.48;209.40;1.93;1.99;4.96
1;10:9:00;-30.883973;-70.909216;1;381.58;261.13;87.23;1.28;0.29;5.27
1;10:10:00;-30.061589;-70.275029;1;433.66;187.71;62.76;2.55;2.04;7.50
1;10:11:00;-30.665435;-70.442470;1;393.19;73.30;142.77;2.53;7.61;1.50
1;10:12:00;-30.966268;-70.908738;1;945.15;140.84;278.40;2.55;3.73;2.04
1;10:13:00;-30.971129;-70.558095;1;899.42;123.57;179.21;1.65;9.36;3.90
1;10:14:00;-30.298501;-70.353916;1;695.00;296.61;222.52;1.69;0.11;8.01
1;10:15:00;-30.487262;-70.695871;1;196.36;335.26;231.18;1.23;0.30;1.71
1;10:16:00;-30.818058;-70.406162;1;579.40;81.84;318.16;1.17;9.66;9.05
1;10:17:00;-30.347089;-70.584393;1;622.08;284.13;7.42;2.89;9.35;2.24
1;10:18:00;-30.219618;-70.809109;1;776.22;253.44;295.93;1.28;6.65;7.00
1;10:19:00;-30.878976;-70.092081;1;449.32;291.48;91.98;2.00;3.12;5.05
1;10:20:00;-30.551809;-70.353056;1;599.79;321.76;52.11;2.21;0.84;4.74
1;10:21:00;-30.176632;-70.924750;1;635.66;231.54;99.14;2.58;4.93;9.26
1;10:22:00;-30.077205;-70.017544;1;770.77;149.86;169.57;2.77;3.85;1.00
1;10:23:00;-30.539030;-70.822015;1;352.38;354.08;343.16;2.29;4.66;5.29
1;10:24:00;-30.216695;-70.920797;1;362.47;285.62;107.60;2.84;7.54;8.79
1;10:25:00;-30.806391;-70.067608;1;155.86;325.75;311.33;1.52;9.04;8.01
1;10:26:00;-30.879837;-70.274834;1;458.73;216.76;282.19;2.79;2.94;8.47
1;10:27:00;-30.779110;-70.837262;1;563.89;357.14;207.41;1.31;3.76;8.23
1;10:28:00;-30.881027;-70.066032;1;656.03;37.70;9.71;2.40;9.46;4.03
1;10:29:00;-30.204518;-70.136194;1;990.72;238.66;356.19;2.83;6.18;7.94
1;10:30:00;-30.019906;-70.138516;1;210.74;306.38;82.00;2.33;6.34;7.25
1;10:31:00;-30.539591;-70.560319;1;706.27;150.30;72.14;2.76;2.77;3.79
1;10:32:00;-30.807185;-70.857043;1;519.02;178.64;336.13;2.31;1.87;9.85
1;10:33:00;-30.885100;-70.364381;1;762.95;138.44;259.34;3.00;5.95;9.43
1;10:34:00;-30.246096;-70.227435;1;459.91;174.00;10.57;2.74;1.79;0.17
1;10:35:00;-30.361478;-70.816292;1;783.30;338.61;355.52;1.19;1.86;4.24
1;10:36:00;-30.228474;-70.046946;1;822.46;153.86;41.17;1.83;1.87;6.62
1;10:37:00;-30.797021;-70.984161;1;252.96;286.46;294.47;1.42;7.01;3.56
1;10:38:00;-30.307488;-70.209872;1;154.50;236.65;262.20;1.78;2.81;2.32
1;10:39:00;-30.048590;-70.863519;1;398.86;212.31;33.38;2.08;9.43;4.05
1;10:40:00;-30.569664;-70.261741;1;125.60;263.29;120.71;1.93;2.20;1.12
1;10:41:00;-30.688438;-70.514062;1;863.76;69.55;97.46;2.41;1.65;6.38
1;10:42:00;-30.392063;-70.975540;1;465.66;343.34;353.11;1.46;0.08;6.86
1;10:43:00;-30.008443;-70.258160;1;192.68;166.97;72.81;1.61;0.85;5.09
1;10:44:00;-30.788552;-70.919678;1;759.79;22.36;233.11;1.70;2.81;0.52
1;10:45:00;-30.254356;-70.683725;1;502.53;101.89;83.74;1.15;2.11;7.70
1;10:46:00;-30.261193;-70.243960;1;658.91;136.06;330.06;2.87;4.26;3.35
1;10:47:00;-30.696526;-70.087039;1;16.19;124.65;226.68;1.80;5.82;3.25
1;10:48:00;-30.363926;-70.173083;1;605.37;20.24;57.93;2.08;5.34;9.76
1;10:49:00;-30.981233;-70.158019;1;878.01;205.10;18.46;2.63;8.61;5.69
1;10:50:00;-30.670579;-70.583212;1;432.30;65.19;228.96;1.83;6.40;5.15
1;10:51:00;-30.640633;-70.013857;1;231.00;298.94;111.34;1.38;9.34;4.16
1;10:52:00;-30.021546;-70.887374;1;872.77;91.67;9.37;1.45;7.86;1.46
1;10:53:00;-30.060747;-70.501119;1;154.15;161.41;192.83;1.82;5.62;8.11
1;10:54:00;-30.049481;-70.155491;1;987.68;117.81;156.86;2.18;6.13;0.40
1;10:55:00;-30.023786;-70.263753;1;475.03;188.24;352.04;2.91;3.81;0.74
1;10:56:00;-30.255423;-70.531849;1;280.77;274.15;263.54;1.96;4.08;5.84
1;10:57:00;-30.046545;-70.180878;1;139.67;71.83;68.62;1.19;9.06;4.36
1;10:58:00;-30.846538;-70.147325;1;615.18;89.67;61.00;2.98;3.29;6.88
1;10:59:00;-30.267350;-70.154936;1;578.46;288.41;197.80;2.01;5.26;9.24
1;11:0:00;-30.429236;-70.269754;1;647.06;103.59;281.90;1.88;0.01;1.05
1;11:1:00;-30.287068;-70.432614;1;413.61;332.71;335.18;1.07;6.84;9.34
1;11:2:00;-30.999732;-70.519642;1;24.63;289.28;272.69;1.99;1.27;4.67
1;11:3:00;-30.901082;-70.871673;1;461.30;309.49;56.83;2.66;7.65;4.74
1;11:4:00;-30.013777;-70.218125;1;495.61;85.31;278.40;2.64;7.92;6.26
1;11:5:00;-30.154446;-70.347833;1;184.81;80.67;232.24;2.11;6.53;2.03
1;11:6:00;-30.814557;-70.609656;1;721.37;182.56;219.66;1.80;9.36;8.51
1;11:7:00;-30.260503;-70.978221;1;159.77;47.77;213.20;1.90;4.38;7.33
1;11:8:00;-30.760768;-70.827733;1;354.90;246.52;305.53;2.30;6.98;8.97
1;11:9:00;-30.734745;-70.653376;1;496.97;154.46;146.32;1.78;2.50;9.17
1;11:10:00;-30.328195;-70.887092;1;50.71;264.64;147.04;1.14;4.93;6.64
1;11:11:00;-30.645581;-70.290588;1;927.19;195.78;240.73;1.14;8.97;4.41
1;11:12:00;-30.291626;-70.484138;1;607.77;164.17;261.89;2.18;4.81;9.32
1;11:13:00;-30.344800;-70.113255;1;438.66;349.63;61.47;2.74;9.22;3.07
1;11:14:00;-30.726781;-70.139214;1;264.15;80.15;114.52;2.34;4.98;4.73
1;11:15:00;-30.903386;-70.400915;1;551.98;105.07;119.14;1.49;3.60;5.34
1;11:16:00;-30.711417;-70.903783;1;649.21;313.22;17.12;2.88;6.54;3.64
1;11:17:00;-30.362413;-70.693198;1;990.26;210.75;194.35;2.78;2.40;1.90
1;11:18:00;-30.252016;-70.046713;1;222.89;243.00;36.10;1.62;1.69;7.90
1;11:19:00;-30.883592;-70.896694;1;563.70;177.93;115.80;2.47;7.92;6.88
1;11:20:00;-30.593184;-70.177816;1;572.62;207.33;108.14;1.15;4.82;7.51
1;11:21:00;-30.476863;-70.320105;1;276.11;316.41;198.66;1.15;2.13;8.51
1;11:22:00;-30.968648;-70.270463;1;787.81;224.61;277.81;2.31;1.80;3.70
1;11:23:00;-30.558285;-70.635359;1;589.43;99.74;259.70;2.81;2.29;3.09
1;11:24:00;-30.994483;-70.361595;1;300.18;275.79;101.71;1.07;9.93;9.59
1;11:25:00;-30.627989;-70.834612;1;303.60;76.72;287.45;1.20;9.91;2.94
1;11:26:00;-30.845600;-70.351912;1;418.87;292.94;116.73;1.88;2.34;6.80
1;11:27:00;-30.155474;-70.911424;1;869.88;90.22;214.06;2.53;8.85;1.88
1;11:28:00;-30.124236;-70.840490;1;183.93;199.88;272.58;1.48;9.53;2.72
1;11:29:00;-30.839943;-70.741736;1;965.36;278.87;318.97;2.52;8.40;9.36
1;11:30:00;-30.932271;-70.484705;1;853.16;190.83;163.40;1.89;1.29;5.67
1;11:31:00;-30.433256;-70.835664;1;593.14;98.98;169.13;2.97;8.62;9.67
1;11:32:00;-30.504326;-70.239727;1;133.09;181.44;208.93;2.80;8.55;3.01
1;11:33:00;-30.031404;-70.269125;1;340.83;106.97;333.25;2.70;3.55;4.88
1;11:34:00;-30.947521;-70.802384;1;122.79;104.23;86.36;1.21;6.83;1.31
1;11:35:00;-30.962722;-70.660330;1;467.26;105.23;334.85;1.16;2.18;0.15
1;11:36:00;-30.965603;-70.519090;1;819.57;57.88;157.55;2.07;0.83;9.67
1;11:37:00;-30.186960;-70.246364;1;249.76;56.27;306.69;1.38;6.13;7.96
1;11:38:00;-30.838332;-70.864256;1;905.53;99.14;340.96;2.96;3.18;2.62
1;11:39:00;-30.459300;-70.825984;1;689.31;175.02;268.86;2.50;6.68;3.22
1;11:40:00;-30.015462;-70.805435;1;579.68;110.68;316.21;2.02;2.81;1.16
1;11:41:00;-30.848063;-70.456168;1;366.34;110.53;58.83;2.38;7.11;0.00
1;11:42:00;-30.300215;-70.258718;1;745.27;173.36;104.80;2.85;9.92;5.09
1;11:43:00;-30.438229;-70.133930;1;326.49;222.35;114.67;1.09;7.74;9.64
1;11:44:00;-30.260628;-70.922845;1;410.15;357.26;295.32;2.73;5.31;4.89
1;11:45:00;-30.809740;-70.810947;1;256.02;59.35;343.69;2.80;2.63;6.11
1;11:46:00;-30.664897;-70.117670;1;457.93;14.27;72.42;2.42;8.69;4.27
1;11:47:00;-30.068107;-70.885332;1;578.61;302.89;307.34;1.19;3.55;8.76
1;11:48:00;-30.183430;-70.540850;1;427.92;37.67;282.18;2.20;9.44;2.02
1;11:49:00;-30.057152;-70.875004;1;364.84;19.30;36.60;2.95;4.35;3.97
1;11:50:00;-30.361074;-70.404506;1;148.05;358.17;222.95;1.70;3.04;0.60
1;11:51:00;-30.524423;-70.566653;1;654.31;191.04;105.94;2.36;7.85;1.77
1;11:52:00;-30.119839;-70.474311;1;958.90;37.30;131.10;1.92;0.92;5.72
1;11:53:00;-30.961633;-70.404107;1;51.52;270.98;17.57;2.92;4.37;3.03
1;11:54:00;-30.417598;-70.750943;1;265.66;270.90;40.08;1.67;6.96;4.50
1;11:55:00;-30.505058;-70.699819;1;979.70;153.11;69.36;1.56;9.22;1.84
1;11:56:00;-30.471661;-70.132681;1;599.89;164.40;261.84;1.50;0.88;4.76
1;11:57:00;-30.983997;-70.686831;1;212.27;219.73;259.20;1.94;8.73;4.68
1;11:58:00;-30.888819;-70.185870;1;474.87;171.97;64.30;2.01;9.82;7.82
1;11:59:00;-30.025537;-70.487307;1;598.04;36.25;259.75;2.90;7.80;9.30
1;12:0:00;-30.615530;-70.405098;1;809.42;155.75;1.77;2.06;5.80;9.78
1;12:1:00;-30.135331;-70.226364;1;697.07;231.51;184.70;1.28;7.61;9.22
1;12:2:00;-30.323287;-70.962461;1;546.03;58.38;0.82;2.01;2.58;9.95
1;12:3:00;-30.258946;-70.333706;1;747.85;336.40;91.99;1.97;8.41;6.31
1;12:4:00;-30.436860;-70.246116;1;939.74;6.42;148.39;2.01;0.36;2.44
1;12:5:00;-30.757256;-70.992782;1;629.50;262.77;196.43;2.74;1.17;3.16
1;12:6:00;-30.652485;-70.630328;1;185.35;128.27;167.15;2.40;4.03;8.96
1;12:7:00;-30.065480;-70.519654;1;775.20;273.57;221.10;2.80;2.40;2.79
1;12:8:00;-30.856283;-70.932380;1;135.17;93.51;94.25;2.94;7.12;0.61
1;12:9:00;-30.219743;-70.552695;1;37.87;276.07;111.33;1.30;6.60;3.80
1;12:10:00;-30.423554;-70.491075;1;233.58;245.33;201.45;1.35;7.68;9.10
1;12:11:00;-30.958181;-70.014143;1;119.02;107.92;248.23;2.52;4.50;9.99
1;12:12:00;-30.642793;-70.869037;1;951.64;226.70;269.41;2.73;4.46;8.40
1;12:13:00;-30.143582;-70.644631;1;828.71;312.43;58.17;1.76;5.48;9.14
1;12:14:00;-30.429241;-70.800093;1;429.26;224.35;10.16;1.50;9.40;1.70
1;12:15:00;-30.455537;-70.766713;1;17.33;87.71;352.68;2.36;6.70;8.96
1;12:16:00;-30.347859;-70.166292;1;915.40;225.04;290.31;1.31;2.73;8.03
1;12:17:00;-30.173530;-70.280333;1;107.03;266.81;322.60;2.01;1.43;6.58
1;12:18:00;-30.837292;-70.759419;1;939.39;162.29;73.03;2.84;1.00;3.69
1;12:19:00;-30.131333;-70.463094;1;882.52;314.22;136.06;2.45;3.48;3.04
1;12:20:00;-30.785785;-70.419840;1;330.56;355.87;333.71;1.23;9.92;7.92
1;12:21:00;-30.007449;-70.017873;1;524.90;205.25;151.71;1.75;2.15;6.77
1;12:22:00;-30.498607;-70.516955;1;109.58;136.93;114.88;1.01;4.70;6.53
1;12:23:00;-30.550645;-70.871947;1;422.50;49.11;27.45;1.20;9.92;8.84
1;12:24:00;-30.438342;-70.326535;1;547.01;235.33;115.87;1.67;7.69;9.30
1;12:25:00;-30.019953;-70.662954;1;866.84;236.01;158.80;1.89;4.02;6.81
1;12:26:00;-30.952963;-70.136301;1;435.69;111.09;227.79;2.53;2.39;5.69
1;12:27:00;-30.299977;-70.008617;1;122.90;16.37;308.01;2.92;8.16;4.41
1;12:28:00;-30.350082;-70.222713;1;789.09;83.78;352.73;1.75;8.61;1.43
1;12:29:00;-30.294379;-70.023522;1;246.16;311.46;260.77;2.57;4.07;3.43
1;12:30:00;-30.396846;-70.708593;1;24.75;147.57;306.70;2.40;9.61;0.79
1;12:31:00;-30.287220;-70.270934;1;389.33;346.87;7.51;2.53;8.58;9.85
1;12:32:00;-30.721227;-70.583365;1;164.81;10.16;353.87;1.26;7.57;1.32
1;12:33:00;-30.474886;-70.940199;1;404.04;131.28;18.61;2.94;0.12;9.21
1;12:34:00;-30.039064;-70.208781;1;763.52;80.06;135.67;2.16;6.48;5.48
1;12:35:00;-30.648498;-70.615120;1;500.10;77.74;198.81;1.44;6.20;0.05
1;12:36:00;-30.414469;-70.509196;1;904.08;103.74;52.83;1.20;8.55;6.26
1;12:37:00;-30.211294;-70.290214;1;643.16;156.00;354.94;2.09;6.65;3.84
1;12:38:00;-30.423307;-70.270812;1;512.18;201.98;179.86;1.42;1.11;0.10
1;12:39:00;-30.735400;-70.562808;1;427.40;273.87;235.35;1.20;2.54;0.16
1;12:40:00;-30.531591;-70.757466;1;342.86;20.31;179.55;2.36;0.67;4.42
1;12:41:00;-30.953647;-70.440473;1;548.72;335.61;93.16;2.58;1.62;1.89
1;12:42:00;-30.996385;-70.579733;1;393.23;6.73;19.51;2.72;5.24;9.52
1;12:43:00;-30.545097;-70.407518;1;267.70;271.57;284.37;1.45;7.01;2.30
1;12:44:00;-30.466164;-70.829251;1;647.73;349.11;248.03;1.02;9.35;3.18
1;12:45:00;-30.926306;-70.051415;1;874.58;249.64;264.35;1.69;4.32;7.19
1;12:46:00;-30.813683;-70.248637;1;762.21;113.21;23.23;1.87;2.21;3.37
1;12:47:00;-30.181233;-70.223038;1;25.80;27.56;319.63;1.56;4.38;2.08
1;12:48:00;-30.326537;-70.951571;1;274.87;100.79;324.68;1.33;1.36;9.67
1;12:49:00;-30.531439;-70.488571;1;949.93;292.62;308.40;1.30;8.33;0.49
1;12:50:00;-30.393690;-70.451719;1;491.42;291.78;186.07;2.30;0.43;4.94
1;12:51:00;-30.934893;-70.419519;1;143.03;181.16;114.73;1.82;5.30;3.83
1;12:52:00;-30.254648;-70.170463;1;498.56;197.04;117.25;2.50;8.67;3.80
1;12:53:00;-30.105907;-70.418333;1;902.93;258.73;273.66;2.05;2.43;0.76
1;12:54:00;-30.186826;-70.019209;1;757.11;191.93;236.13;1.84;5.43;9.43
1;12:55:00;-30.349936;-70.567136;1;149.17;213.23;131.81;1.06;3.04;5.86
1;12:56:00;-30.272978;-70.187262;1;681.06;279.39;320.08;2.21;0.10;1.97
1;12:57:00;-30.820924;-70.129382;1;127.98;220.84;71.55;2.13;5.84;3.03
1;12:58:00;-30.301050;-70.618984;1;710.64;107.79;108.90;2.67;6.33;8.77
1;12:59:00;-30.979638;-70.803960;1;100.31;45.98;52.76;2.26;8.79;8.51
1;13:0:00;-30.896938;-70.464916;1;435.93;193.03;349.45;1.99;3.63;8.45
1;13:1:00;-30.144450;-70.091559;1;791.79;280.25;24.72;1.02;9.52;5.97
1;13:2:00;-30.471326;-70.691395;1;121.35;175.50;33.78;1.28;3.93;9.73
1;13:3:00;-30.702230;-70.812982;1;131.94;225.79;54.68;2.74;4.78;5.36
