1;8:52:00;-30.198976;-70.939466;0;373.56;66.18;344.92;5;9.48;1.47
1;8:53:00;-30.469491;-70.377697;1;299.99;320.39;208.27;2;1.11;4.42
1;8:54:00;-30.310794;-70.166272;1;167.72;146.73;266.85;9;7.47;3.73
1;8:55:00;-30.790667;-70.543573;1;12.40;84.27;233.71;6;5.11;0.37
1;8:56:00;-30.075776;-70.805419;0;922.75;281.74;338.58;9;4.90;5.92
1;8:57:00;-30.721072;-70.527037;1;739.48;24.34;306.45;4;3.28;2.23
1;8:58:00;-30.489067;-70.345948;0;600.86;144.47;286.74;9;8.37;7.46
1;8:59:00;-30.013267;-70.665734;0;986.72;178.96;161.15;2;5.99;1.93
1;9:0:00;-30.483205;-70.389606;1;719.29;144.31;260.36;6;4.36;9.74
1;9:1:00;-30.192777;-70.213077;0;640.22;162.02;177.47;8;7.40;5.83
1;9:2:00;-30.610912;-70.773889;1;280.54;102.76;70.65;7;5.87;2.40
1;9:3:00;-30.466132;-70.218585;1;576.22;183.79;123.06;7;3.39;1.07
1;9:4:00;-30.348389;-70.647573;1;121.95;197.07;61.22;8;7.76;4.04
1;9:5:00;-30.981865;-70.201969;1;487.83;46.66;286.93;5;7.81;5.85
1;9:6:00;-30.985008;-70.925962;1;908.55;156.39;356.16;7;6.84;5.85
1;9:7:00;-30.636626;-70.817180;1;857.09;42.29;339.28;4;0.24;2.77
1;9:8:00;-30.085939;-70.000812;1;166.90;103.79;40.58;10;7.09;5.00
1;9:9:00;-30.717291;-70.397450;1;554.99;114.57;275.09;7;8.48;6.23
1;9:10:00;-30.440157;-70.461511;0;71.92;197.24;224.40;9;3.95;4.80
1;9:11:00;-30.262644;-70.979020;1;99.18;219.15;170.80;2;0.23;0.61
1;9:12:00;-30.504947;-70.312858;1;343.10;58.63;293.52;7;3.84;0.27
1;9:13:00;-30.837587;-70.674144;0;188.51;246.59;114.62;8;6.23;0.83
1;9:14:00;-30.084935;-70.837240;0;375.64;126.77;338.65;9;7.57;4.04
1;9:15:00;-30.878726;-70.274962;0;482.22;272.32;322.35;3;5.83;3.64
1;9:16:00;-30.123283;-70.471642;0;679.54;144.26;239.73;9;2.12;9.98
1;9:17:00;-30.941420;-70.840750;1;502.23;91.89;218.19;9;0.37;6.36
1;9:18:00;-30.919899;-70.044757;0;169.55;159.75;168.96;2;1.48;5.94
1;9:19:00;-30.236145;-70.059246;1;588.12;291.86;290.13;9;6.14;2.50
1;9:20:00;-30.694670;-70.279516;0;581.76;65.37;214.49;7;2.04;0.27
1;9:21:00;-30.639660;-70.421287;0;697.08;327.00;49.54;3;9.91;1.33
1;9:22:00;-30.669134;-70.255363;1;39.84;145.08;72.42;1;2.46;1.56
1;9:23:00;-30.387593;-70.083628;0;770.32;223.04;99.56;6;9.70;0.32
1;9:24:00;-30.492464;-70.013906;0;0.39;209.69;75.54;4;2.36;7.97
1;9:25:00;-30.942863;-70.567970;0;390.74;72.46;173.54;6;6.98;5.93
1;9:26:00;-30.978408;-70.957368;0;411.56;36.06;120.26;7;2.24;6.77
1;9:27:00;-30.707810;-70.165765;0;382.26;38.58;144.41;9;8.09;8.52
1;9:28:00;-30.288621;-70.328585;0;37.97;270.49;131.89;10;7.10;3.22
1;9:29:00;-30.163413;-70.282735;0;327.38;5.80;100.48;2;5.41;2.84
1;9:30:00;-30.116983;-70.245571;0;541.32;184.54;288.62;2;2.90;0.76
1;9:31:00;-30.059358;-70.108371;0;648.89;43.84;130.69;7;6.14;4.18
1;9:32:00;-30.903009;-70.514984;0;698.01;111.17;329.53;2;3.92;6.77
1;9:33:00;-30.313385;-70.502557;1;490.13;145.81;313.47;8;5.53;9.86
1;9:34:00;-30.160369;-70.139224;0;89.39;228.53;153.91;1;6.66;8.18
1;9:35:00;-30.403029;-70.854426;0;161.98;229.68;73.62;6;8.76;9.87
1;9:36:00;-30.630626;-70.584807;1;367.61;263.23;304.39;8;1.34;7.62
1;9:37:00;-30.193706;-70.171186;0;732.63;58.40;115.62;2;3.78;3.64
1;9:38:00;-30.377145;-70.786034;1;77.99;215.55;143.68;3;0.65;0.58
1;9:39:00;-30.763704;-70.577569;0;932.23;254.52;11.97;2;8.55;4.09
1;9:40:00;-30.024326;-70.174464;0;523.24;338.48;10.44;6;8.06;7.68
1;9:41:00;-30.156637;-70.320764;0;669.29;258.06;47.85;7;9.74;8.69
1;9:42:00;-30.959099;-70.421109;1;292.82;197.59;298.12;5;1.79;8.70
1;9:43:00;-30.069235;-70.629323;0;895.71;18.51;132.76;8;1.81;5.46
1;9:44:00;-30.732836;-70.602882;1;562.32;282.77;152.84;4;1.86;2.71
1;9:45:00;-30.054788;-70.849038;0;984.43;18.90;168.54;3;4.92;4.58
1;9:46:00;-30.858621;-70.369643;0;640.36;201.56;320.13;10;9.51;0.44
1;9:47:00;-30.557936;-70.360463;1;415.28;239.16;112.63;4;2.98;6.80
1;9:48:00;-30.169734;-70.897426;1;81.15;225.17;164.68;7;4.70;8.98
1;9:49:00;-30.821521;-70.031996;1;651.50;353.46;341.49;6;3.91;1.40
1;9:50:00;-30.222692;-70.281853;1;758.75;311.23;314.07;7;1.61;4.91
1;9:51:00;-30.556568;-70.743801;1;991.99;208.40;174.75;2;9.81;9.45
1;9:52:00;-30.631977;-70.511358;1;82.80;86.85;214.05;2;8.59;3.69
1;9:53:00;-30.465721;-70.350382;1;369.72;301.95;345.92;1;6.51;8.38
1;9:54:00;-30.596477;-70.956417;1;803.44;339.27;210.74;10;2.43;8.89
1;9:55:00;-30.461600;-70.958810;0;487.63;124.58;147.98;8;6.16;0.30
1;9:56:00;-30.432151;-70.844845;1;232.21;269.43;277.03;6;4.57;0.03
1;9:57:00;-30.161241;-70.274249;0;378.38;121.90;26.59;6;2.82;1.19
1;9:58:00;-30.477622;-70.145693;1;985.18;234.24;201.33;2;6.33;3.50
1;9:59:00;-30.808310;-70.004416;0;513.26;170.82;87.12;5;3.69;0.96
1;10:0:00;-30.813653;-70.657782;0;648.39;78.07;197.48;1;2.72;8.44
1;10:1:00;-30.370242;-70.160368;1;457.93;292.22;296.61;9;7.18;9.38
1;10:2:00;-30.478909;-70.650833;0;842.29;262.83;76.46;10;5.91;0.20
1;10:3:00;-30.239122;-70.883716;0;479.54;121.40;146.89;3;2.16;2.24
1;10:4:00;-30.264263;-70.116800;0;48.28;117.79;345.84;5;1.66;0.54
1;10:5:00;-30.610712;-70.249126;1;255.26;9.34;84.41;2;1.07;4.96
1;10:6:00;-30.225220;-70.460430;0;406.21;240.75;345.90;7;5.20;5.81
1;10:7:00;-30.556750;-70.109446;1;795.77;304.08;173.83;4;0.93;7.50
1;10:8:00;-30.615413;-70.990948;0;84.79;190.08;57.69;5;5.84;3.21
1;10:9:00;-30.442064;-70.772222;1;310.14;158.45;166.92;6;7.93;6.14
1;10:10:00;-30.480449;-70.510347;1;865.03;80.14;120.11;2;5.36;0.31
1;10:11:00;-30.170592;-70.932546;1;364.86;332.62;148.82;6;9.50;1.24
1;10:12:00;-30.470803;-70.403904;1;468.31;27.02;169.57;6;1.55;7.36
1;10:13:00;-30.233873;-70.068395;0;805.11;23.33;243.02;5;0.51;9.91
1;10:14:00;-30.634080;-70.037332;0;482.11;191.40;170.53;6;6.81;1.07
1;10:15:00;-30.140815;-70.660160;0;970.71;261.55;228.23;9;3.71;0.51
1;10:16:00;-30.617601;-70.851017;0;279.79;31.70;6.77;5;9.85;8.58
1;10:17:00;-30.434815;-70.222598;1;806.98;199.86;353.22;8;9.07;2.84
1;10:18:00;-30.497368;-70.954284;0;853.44;98.33;53.56;2;8.49;8.48
1;10:19:00;-30.852975;-70.007849;0;522.46;193.56;311.56;2;4.88;4.84
1;10:20:00;-30.531458;-70.361184;0;208.76;7.56;314.07;6;0.80;0.33
1;10:21:00;-30.543937;-70.184704;1;968.71;82.16;295.34;8;1.73;8.14
1;10:22:00;-30.129028;-70.044201;1;502.43;240.23;275.77;7;6.10;1.47
1;10:23:00;-30.404246;-70.092369;0;1.81;276.49;37.30;3;2.59;6.05
1;10:24:00;-30.372634;-70.747417;1;790.63;145.12;273.54;10;0.69;0.81
1;10:25:00;-30.223333;-70.486152;1;100.01;54.76;246.59;4;0.62;8.49
1;10:26:00;-30.585318;-70.682335;0;379.01;197.27;171.56;1;5.74;8.22
1;10:27:00;-30.236585;-70.210415;0;572.14;268.81;82.77;3;3.16;1.76
1;10:28:00;-30.122757;-70.303876;0;946.01;271.29;318.63;7;8.73;1.88
1;10:29:00;-30.904796;-70.189813;0;850.69;350.27;237.41;1;4.99;0.85
1;10:30:00;-30.355094;-70.707283;1;503.11;326.18;27.33;6;8.35;2.85
1;10:31:00;-30.335738;-70.127992;0;554.86;245.79;76.94;3;1.64;5.96
1;10:32:00;-30.964042;-70.477395;0;423.03;354.12;166.90;4;0.19;2.22
1;10:33:00;-30.424248;-70.689563;0;245.10;352.10;267.15;3;1.97;3.59
1;10:34:00;-30.818992;-70.193061;1;916.11;271.38;141.51;2;4.02;1.22
1;10:35:00;-30.841808;-70.807044;0;952.74;112.82;271.18;9;8.85;9.00
1;10:36:00;-30.839407;-70.020738;1;668.63;69.82;168.09;9;7.99;3.65
1;10:37:00;-30.373842;-70.639356;1;484.72;176.74;341.40;4;1.03;7.75
1;10:38:00;-30.818988;-70.645007;1;344.96;286.06;173.89;5;8.84;2.45
1;10:39:00;-30.904000;-70.310013;1;628.49;60.61;8.35;3;1.77;5.73
1;10:40:00;-30.509240;-70.457518;1;134.89;302.79;355.72;1;7.59;7.57
1;10:41:00;-30.718304;-70.797455;1;808.17;357.24;86.83;7;5.05;5.52
1;10:42:00;-30.485185;-70.040997;0;920.25;175.60;337.57;5;6.87;6.65
1;10:43:00;-30.263643;-70.398089;0;806.18;340.11;93.54;9;3.57;5.11
1;10:44:00;-30.718112;-70.125566;1;583.97;55.17;186.00;7;6.14;7.87
1;10:45:00;-30.853636;-70.505051;0;603.38;30.78;126.67;7;8.77;5.00
1;10:46:00;-30.971393;-70.323875;0;602.69;115.72;66.49;9;7.94;5.82
1;10:47:00;-30.919053;-70.511576;1;35.98;223.11;24.72;9;5.44;7.16
1;10:48:00;-30.429383;-70.974529;0;435.24;226.34;69.61;6;2.19;0.18
1;10:49:00;-30.574513;-70.679069;1;570.28;158.18;205.97;3;1.81;1.42
1;10:50:00;-30.330218;-70.133281;1;569.31;351.07;82.43;5;1.83;4.28
1;10:51:00;-30.590836;-70.173665;0;883.09;146.96;269.26;8;5.99;5.74
1;10:52:00;-30.072931;-70.828158;0;481.36;178.25;251.45;5;9.82;5.63
1;10:53:00;-30.869196;-70.619537;1;56.57;254.80;256.53;5;7.73;5.54
1;10:54:00;-30.234172;-70.554430;1;700.07;192.09;135.04;2;9.06;5.37
1;10:55:00;-30.293358;-70.528513;0;317.66;272.72;133.93;6;4.68;2.09
1;10:56:00;-30.411545;-70.877390;1;382.96;118.86;53.70;2;2.73;3.06
1;10:57:00;-30.766393;-70.692407;1;695.23;142.54;113.72;9;2.36;2.55
1;10:58:00;-30.071663;-70.789075;1;143.44;110.64;297.58;1;0.87;9.21
1;10:59:00;-30.667602;-70.309208;1;378.02;287.34;91.54;2;7.03;7.33
1;11:0:00;-30.700732;-70.512465;1;340.43;138.10;244.49;1;2.65;3.56
1;11:1:00;-30.975288;-70.242941;1;899.93;305.10;343.34;10;7.65;9.16
1;11:2:00;-30.606854;-70.665616;0;346.32;85.43;108.41;6;6.05;0.03
1;11:3:00;-30.905147;-70.574753;1;989.94;118.83;316.76;7;5.93;1.49
1;11:4:00;-30.047871;-70.328309;0;728.78;50.03;8.04;7;4.35;8.65
1;11:5:00;-30.041840;-70.351596;0;172.46;26.54;280.10;1;5.41;5.18
1;11:6:00;-30.268091;-70.436477;1;315.25;169.68;286.67;4;2.13;3.17
1;11:7:00;-30.929880;-70.947357;1;61.69;95.31;322.80;3;3.17;8.19
1;11:8:00;-30.667915;-70.580391;0;714.58;269.76;329.58;3;6.53;4.54
1;11:9:00;-30.053032;-70.035109;0;517.77;255.10;257.51;7;3.81;8.89
1;11:10:00;-30.662469;-70.356232;0;235.34;223.08;57.96;6;5.40;9.94
1;11:11:00;-30.204263;-70.352223;1;336.35;336.37;213.36;3;6.25;7.44
1;11:12:00;-30.713061;-70.828252;1;770.82;235.98;161.51;3;9.48;7.40
1;11:13:00;-30.424642;-70.781395;0;204.51;233.42;132.66;9;0.62;6.22
1;11:14:00;-30.233285;-70.467817;0;428.24;79.32;333.58;8;3.73;8.24
1;11:15:00;-30.840707;-70.717817;0;234.06;60.99;271.48;6;7.55;3.21
1;11:16:00;-30.271463;-70.955682;0;740.72;310.73;108.75;4;3.65;6.74
1;11:17:00;-30.259481;-70.732014;1;794.49;148.85;215.43;1;7.37;2.41
1;11:18:00;-30.219170;-70.308087;1;155.76;333.53;176.37;2;2.59;4.06
1;11:19:00;-30.098354;-70.416451;0;2.01;101.25;44.68;3;7.43;2.57
1;11:20:00;-30.188921;-70.294335;1;72.07;201.02;287.90;9;7.41;9.50
1;11:21:00;-30.459728;-70.790334;0;126.53;55.67;221.20;7;1.95;5.62
1;11:22:00;-30.310263;-70.412234;1;57.43;288.96;80.44;4;6.32;9.92
1;11:23:00;-30.646219;-70.826040;0;663.36;335.05;301.58;6;6.09;2.98
1;11:24:00;-30.700885;-70.425813;1;606.87;189.98;229.88;4;0.48;5.23
1;11:25:00;-30.870313;-70.397206;1;881.69;101.74;331.72;6;1.81;5.03
1;11:26:00;-30.048787;-70.840698;1;565.42;247.84;213.35;7;7.94;6.79
1;11:27:00;-30.542149;-70.312854;1;702.23;239.94;21.46;9;8.94;6.03
1;11:28:00;-30.631162;-70.902220;1;378.64;355.07;192.91;7;1.47;1.32
1;11:29:00;-30.027518;-70.876390;0;955.62;15.06;253.06;1;6.50;2.23
1;11:30:00;-30.528004;-70.391666;0;271.35;320.73;18.51;3;0.09;5.14
1;11:31:00;-30.670561;-70.007559;0;719.09;293.81;32.29;4;4.94;4.79
1;11:32:00;-30.212154;-70.023628;1;914.51;340.54;112.26;3;6.93;6.23
1;11:33:00;-30.195439;-70.290506;1;167.28;335.03;81.30;8;1.62;6.41
1;11:34:00;-30.971771;-70.764733;1;22.45;324.36;57.38;7;5.86;7.24
1;11:35:00;-30.659314;-70.912353;0;398.27;176.20;221.20;8;9.72;9.40
1;11:36:00;-30.716732;-70.022660;1;640.80;328.67;289.31;10;5.58;2.71
1;11:37:00;-30.972851;-70.843251;1;683.04;214.09;139.85;9;2.95;7.12
1;11:38:00;-30.189326;-70.680392;0;986.54;237.01;303.31;5;0.81;3.02
1;11:39:00;-30.677995;-70.702586;0;100.74;178.96;51.31;6;6.57;4.63
1;11:40:00;-30.893262;-70.527971;0;769.89;105.20;120.65;3;1.72;7.35
1;11:41:00;-30.334839;-70.979695;1;717.77;306.95;245.93;6;6.06;7.84
1;11:42:00;-30.404265;-70.128393;1;372.41;166.95;215.63;9;5.10;9.76
1;11:43:00;-30.251163;-70.209815;1;49.87;309.77;239.20;4;8.85;0.19
1;11:44:00;-30.157722;-70.298735;1;241.43;70.32;56.89;3;7.32;4.00
1;11:45:00;-30.368536;-70.178965;0;334.30;245.60;11.13;6;6.63;8.76
1;11:46:00;-30.073263;-70.511044;1;387.56;182.65;135.54;4;9.11;3.17
1;11:47:00;-30.890427;-70.933778;1;257.04;215.58;353.56;3;9.24;5.33
1;11:48:00;-30.266358;-70.786852;1;27.24;100.73;336.95;1;7.54;2.60
1;11:49:00;-30.919089;-70.722213;1;671.56;315.45;117.36;9;0.09;7.34
1;11:50:00;-30.801276;-70.505354;0;224.86;97.45;123.88;4;6.11;5.40
1;11:51:00;-30.303063;-70.135000;0;153.53;264.82;138.07;2;2.00;7.93
1;11:52:00;-30.023898;-70.893034;0;245.07;338.81;335.86;1;6.11;9.25
1;11:53:00;-30.034087;-70.634515;0;376.59;79.38;212.85;10;6.82;0.56
1;11:54:00;-30.794949;-70.241800;0;188.07;189.38;277.27;4;8.06;8.95
1;11:55:00;-30.089230;-70.079355;0;765.47;217.25;25.10;2;6.08;3.45
1;11:56:00;-30.158638;-70.391618;1;762.46;4.76;73.65;1;5.00;9.00
1;11:57:00;-30.696054;-70.706235;0;875.09;170.69;261.50;8;5.26;0.02
1;11:58:00;-30.411255;-70.214160;1;801.34;280.51;310.67;8;1.67;9.34
1;11:59:00;-30.313010;-70.266747;0;702.21;178.69;235.08;10;7.55;7.41
1;12:0:00;-30.282190;-70.763349;0;394.39;159.65;40.00;4;8.51;2.16
1;12:1:00;-30.865136;-70.887806;0;210.69;286.16;345.11;2;0.09;5.05
1;12:2:00;-30.495018;-70.727174;0;913.68;69.11;314.95;6;3.97;6.80
1;12:3:00;-30.093488;-70.986247;0;106.92;322.31;59.41;5;1.51;6.12
1;12:4:00;-30.169998;-70.612245;1;591.94;310.36;94.00;8;3.51;5.20
1;12:5:00;-30.789337;-70.776722;1;85.17;187.81;86.46;2;9.35;1.56
1;12:6:00;-30.111303;-70.542343;0;483.89;148.46;145.24;7;4.09;0.56
1;12:7:00;-30.020469;-70.160419;0;629.86;241.33;77.42;5;3.80;9.33
1;12:8:00;-30.132396;-70.683216;1;689.89;242.88;1.05;7;9.11;3.36
1;12:9:00;-30.562656;-70.484138;1;538.97;292.44;27.85;9;9.27;0.04
1;12:10:00;-30.407040;-70.850039;0;545.82;18.08;47.53;9;5.89;6.60
1;12:11:00;-30.339392;-70.146491;0;848.74;349.74;183.35;3;3.69;0.20
1;12:12:00;-30.781367;-70.385645;1;679.53;143.06;281.71;3;1.53;4.80
1;12:13:00;-30.937403;-70.833903;1;716.32;317.62;109.50;9;2.27;6.82
1;12:14:00;-30.544029;-70.704352;1;151.77;274.97;232.62;8;0.89;4.87
1;12:15:00;-30.476631;-70.867966;0;830.30;315.75;277.87;9;1.46;7.87
1;12:16:00;-30.328573;-70.904351;0;420.37;16.76;13.54;1;2.52;0.20
1;12:17:00;-30.317218;-70.347470;0;303.61;320.06;241.59;8;4.90;3.10
1;12:18:00;-30.481064;-70.023955;0;369.31;198.59;6.09;6;4.05;3.11
1;12:19:00;-30.001108;-70.648790;0;331.56;80.47;247.41;6;2.60;2.96
1;12:20:00;-30.832324;-70.064667;1;397.27;19.92;68.29;10;2.00;6.02
1;12:21:00;-30.152930;-70.768324;1;532.94;289.11;227.65;5;6.58;3.90
1;12:22:00;-30.513529;-70.317376;1;27.32;50.32;182.84;5;3.08;1.01
1;12:23:00;-30.778642;-70.971728;0;96.80;243.34;287.65;4;7.48;0.60
1;12:24:00;-30.948676;-70.413686;1;902.07;13.25;295.17;8;0.15;2.65
1;12:25:00;-30.493313;-70.084588;0;902.95;270.96;307.72;3;6.73;0.05
1;12:26:00;-30.326579;-70.456551;1;328.66;236.72;216.04;3;5.74;5.91
1;12:27:00;-30.264310;-70.090517;0;48.55;280.94;215.66;9;0.20;6.40
1;12:28:00;-30.644715;-70.191734;1;522.47;347.82;63.95;4;1.34;4.98
1;12:29:00;-30.337382;-70.971762;0;878.63;134.54;282.77;8;7.50;6.72
1;12:30:00;-30.609070;-70.050780;0;909.66;278.86;72.09;3;5.66;4.60
1;12:31:00;-30.625722;-70.790686;0;863.28;60.44;181.08;6;0.93;7.07
1;12:32:00;-30.823568;-70.856560;1;453.11;8.74;48.07;2;3.01;4.06
1;12:33:00;-30.384724;-70.260574;0;347.08;170.00;266.48;8;5.36;6.17
1;12:34:00;-30.565651;-70.746294;1;643.58;343.92;84.17;2;7.50;7.78
1;12:35:00;-30.650780;-70.004577;1;150.70;72.49;189.21;9;6.14;3.45
1;12:36:00;-30.073512;-70.165457;1;5.61;131.57;127.90;5;7.04;9.39
1;12:37:00;-30.048712;-70.647342;0;526.67;215.63;201.73;7;9.49;5.47
1;12:38:00;-30.774538;-70.893123;0;945.56;204.32;295.90;8;6.74;8.70
1;12:39:00;-30.512182;-70.398511;1;518.89;91.52;249.67;4;3.35;8.07
1;12:40:00;-30.353270;-70.735924;1;475.56;153.60;357.37;7;4.84;7.51
1;12:41:00;-30.644854;-70.948370;0;546.80;337.23;186.44;6;4.24;0.08
1;12:42:00;-30.098375;-70.512534;1;199.58;14.72;22.33;4;5.57;4.50
1;12:43:00;-30.685138;-70.587689;0;686.93;96.27;298.87;6;3.48;1.60
1;12:44:00;-30.619346;-70.739118;0;995.15;317.64;304.08;9;4.22;4.12
1;12:45:00;-30.053876;-70.521672;1;142.25;185.85;96.63;10;1.58;3.00
1;12:46:00;-30.016491;-70.262809;1;126.27;209.37;101.59;2;3.84;7.20
1;12:47:00;-30.416005;-70.026575;1;820.65;122.69;208.51;7;5.16;9.70
1;12:48:00;-30.569537;-70.894457;0;100.47;70.74;78.87;3;5.00;0.74
1;12:49:00;-30.032508;-70.335342;0;314.13;235.44;171.28;3;7.28;5.40
1;12:50:00;-30.119907;-70.537048;1;507.39;209.10;112.37;6;0.91;1.01
1;12:51:00;-30.814955;-70.196019;1;346.69;79.03;147.57;7;7.19;7.95
1;12:52:00;-30.549896;-70.774765;1;489.26;13.52;17.99;7;1.90;0.35
1;12:53:00;-30.458428;-70.831075;1;113.37;358.18;170.25;1;9.84;6.83
1;12:54:00;-30.053592;-70.962023;0;385.73;289.77;221.73;9;0.24;5.74
1;12:55:00;-30.291467;-70.662766;1;626.89;33.99;71.50;5;5.34;8.74
1;12:56:00;-30.586637;-70.883951;0;940.76;349.73;275.70;9;2.14;2.67
1;12:57:00;-30.015684;-70.474959;1;425.16;257.88;315.30;6;8.75;6.99
1;12:58:00;-30.616805;-70.003984;0;951.53;27.32;170.06;3;5.43;8.89
1;12:59:00;-30.992051;-70.379317;1;194.11;332.32;93.24;3;3.34;4.10
1;13:0:00;-30.940733;-70.683327;0;26.41;185.94;148.09;4;4.46;4.19
1;13:1:00;-30.356273;-70.970389;0;621.71;293.09;283.25;5;1.53;2.57
1;13:2:00;-30.642387;-70.271831;1;461.59;216.58;341.91;6;5.88;8.85
1;13:3:00;-30.939973;-70.173108;1;480.83;259.74;172.77;8;4.93;2.78
1;13:4:00;-30.425481;-70.751127;0;891.13;68.86;239.32;7;6.26;2.03
1;13:5:00;-30.838172;-70.781256;1;10.23;266.72;309.89;8;8.44;4.86
1;13:6:00;-30.705577;-70.830541;1;803.77;253.81;8.30;2;1.15;3.65
1;13:7:00;-30.944473;-70.216230;0;355.77;335.62;258.88;7;5.15;8.17
1;13:8:00;-30.733680;-70.976265;0;839.67;338.50;170.11;3;7.54;8.59
1;13:9:00;-30.623269;-70.397246;0;10.06;67.04;167.07;4;7.96;9.78
1;13:10:00;-30.039621;-70.226834;1;836.28;122.99;211.09;5;1.21;4.59
1;13:11:00;-30.602625;-70.833923;1;204.65;139.69;312.80;5;4.07;4.33
1;13:12:00;-30.060484;-70.900215;0;31.00;175.85;82.36;9;3.71;7.93
1;13:13:00;-30.570045;-70.553770;0;367.76;225.15;144.96;4;3.25;9.74
1;13:14:00;-30.775419;-70.838918;0;364.47;273.19;201.54;1;2.24;1.60
1;13:15:00;-30.290694;-70.289752;1;37.39;49.66;193.49;4;5.80;7.05
1;13:16:00;-30.154129;-70.890693;1;190.55;256.91;97.04;7;8.00;6.06
1;13:17:00;-30.468716;-70.338300;0;533.21;211.81;243.95;5;9.94;3.76
