1;10:11:00;-30.224705;-70.146880;1;686.12;46.22;149.28;6;9.30;4.47
1;10:12:00;-30.133718;-70.810930;1;905.97;288.27;96.17;5;1.82;2.21
1;10:13:00;-30.866699;-70.600489;1;761.29;41.00;131.76;8;8.94;0.14
1;10:14:00;-30.860753;-70.513887;0;56.17;237.86;80.56;10;0.92;2.43
1;10:15:00;-30.380409;-70.958145;0;457.50;263.16;174.70;9;1.70;4.38
1;10:16:00;-30.822008;-70.722719;0;828.36;226.86;64.94;9;8.14;8.54
1;10:17:00;-30.735165;-70.597936;0;822.70;151.63;333.73;3;8.94;2.96
1;10:18:00;-30.447446;-70.340064;1;405.25;257.90;109.73;4;4.63;1.50
1;10:19:00;-30.031579;-70.910196;1;233.27;5.49;331.54;8;0.58;4.40
1;10:20:00;-30.695860;-70.216971;1;33.80;80.79;304.14;6;2.10;4.18
1;10:21:00;-30.495358;-70.611890;0;847.11;114.39;350.27;7;4.39;8.89
1;10:22:00;-30.058461;-70.426538;1;643.00;292.12;159.61;4;5.41;6.25
1;10:23:00;-30.901618;-70.181649;0;712.54;82.92;76.04;4;1.84;7.33
1;10:24:00;-30.764839;-70.602535;0;199.45;306.25;325.48;5;0.81;4.47
1;10:25:00;-30.863784;-70.988917;0;716.42;310.13;257.08;9;1.44;1.19
1;10:26:00;-30.482991;-70.797293;0;257.48;264.83;256.97;3;7.63;7.88
1;10:27:00;-30.146045;-70.989718;0;457.74;162.80;269.96;6;9.80;5.13
1;10:28:00;-30.125325;-70.766717;0;229.27;272.79;41.30;8;8.00;9.24
1;10:29:00;-30.108367;-70.767416;1;864.21;107.02;95.70;2;9.76;8.33
1;10:30:00;-30.865739;-70.688430;1;305.72;140.15;44.12;8;2.07;5.50
1;10:31:00;-30.955665;-70.912434;0;928.88;216.37;27.88;5;6.99;6.05
1;10:32:00;-30.338895;-70.912079;0;879.58;64.83;85.35;1;8.10;3.47
1;10:33:00;-30.627791;-70.568647;0;46.04;14.85;340.36;6;9.78;2.58
1;10:34:00;-30.767777;-70.367660;0;835.49;305.07;270.93;5;0.30;1.05
1;10:35:00;-30.058164;-70.752842;1;973.98;172.00;24.31;10;5.36;7.86
1;10:36:00;-30.316973;-70.231936;1;168.76;42.28;309.26;7;3.98;8.59
1;10:37:00;-30.097379;-70.200063;0;124.94;187.48;28.05;9;3.43;3.14
1;10:38:00;-30.207956;-70.816342;1;135.17;303.52;315.14;8;2.08;4.58
1;10:39:00;-30.532257;-70.889198;0;965.22;284.43;259.12;8;0.19;1.26
1;10:40:00;-30.657599;-70.380569;0;131.95;140.02;140.21;3;7.75;6.28
1;10:41:00;-30.409379;-70.020425;0;171.20;70.63;112.66;7;7.04;2.61
1;10:42:00;-30.331906;-70.712723;0;208.72;193.76;143.03;1;3.91;6.99
1;10:43:00;-30.034325;-70.737991;0;586.13;341.40;218.22;10;2.46;6.88
1;10:44:00;-30.215578;-70.008316;0;319.54;10.06;201.53;4;8.02;6.41
1;10:45:00;-30.376429;-70.153511;1;54.15;58.80;73.05;4;9.29;3.07
1;10:46:00;-30.913348;-70.191963;1;19.54;260.57;235.55;5;4.74;2.14
1;10:47:00;-30.384606;-70.213260;0;392.37;66.62;227.18;5;1.38;7.87
1;10:48:00;-30.540683;-70.628649;1;406.60;342.18;225.96;1;7.58;5.16
1;10:49:00;-30.313927;-70.872368;0;949.40;328.84;142.66;2;4.68;9.43
1;10:50:00;-30.875179;-70.084173;0;231.10;323.63;262.53;3;3.45;3.96
1;10:51:00;-30.842154;-70.166199;1;600.52;273.17;300.81;6;1.37;0.89
1;10:52:00;-30.417158;-70.083309;1;128.77;47.48;253.03;3;7.52;7.16
1;10:53:00;-30.354892;-70.571515;1;113.73;293.36;139.96;3;0.76;8.40
1;10:54:00;-30.755443;-70.150814;0;183.72;8.90;45.28;10;1.42;2.05
1;10:55:00;-30.902227;-70.501811;1;972.39;321.06;51.21;5;9.94;9.27
1;10:56:00;-30.628740;-70.656625;1;618.80;278.38;130.14;4;5.37;5.75
1;10:57:00;-30.741201;-70.955779;0;338.03;81.63;161.98;7;4.75;0.57
1;10:58:00;-30.351671;-70.357111;1;771.53;174.13;238.54;8;0.40;8.17
1;10:59:00;-30.518607;-70.869665;1;780.38;327.93;327.62;2;5.51;2.98
1;11:0:00;-30.317707;-70.303590;0;926.35;122.08;225.02;10;1.37;9.44
1;11:1:00;-30.168557;-70.903555;0;159.07;191.31;249.57;1;4.66;7.71
1;11:2:00;-30.073524;-70.328862;0;824.21;292.78;43.92;5;1.84;3.91
1;11:3:00;-30.062934;-70.715647;1;830.17;45.74;336.97;5;5.94;3.19
1;11:4:00;-30.100373;-70.763077;1;376.03;155.33;8.79;2;3.39;2.43
1;11:5:00;-30.458236;-70.509053;0;142.22;100.98;256.71;2;7.04;2.34
1;11:6:00;-30.931858;-70.318805;1;437.07;171.66;284.82;9;9.17;6.04
1;11:7:00;-30.987897;-70.285173;0;849.33;63.35;196.12;4;2.78;4.34
1;11:8:00;-30.473678;-70.498425;1;310.33;201.97;226.52;6;4.96;1.34
1;11:9:00;-30.534557;-70.995440;1;354.74;56.31;223.61;2;0.64;6.66
1;11:10:00;-30.448774;-70.229009;1;117.61;93.24;152.96;7;6.66;4.14
1;11:11:00;-30.196969;-70.553653;1;513.32;337.77;20.61;4;4.96;7.02
1;11:12:00;-30.046654;-70.718427;1;62.06;200.46;26.73;7;1.98;6.59
1;11:13:00;-30.040984;-70.618196;0;387.12;321.51;129.18;5;7.99;8.56
1;11:14:00;-30.317024;-70.727087;0;526.85;274.10;210.07;1;8.39;0.50
1;11:15:00;-30.762314;-70.840517;0;246.62;118.27;341.87;4;6.82;5.54
1;11:16:00;-30.726548;-70.658494;0;283.57;117.89;347.75;7;8.00;1.21
1;11:17:00;-30.585251;-70.800407;1;521.34;85.70;245.18;4;2.17;0.42
1;11:18:00;-30.475950;-70.121209;0;901.13;58.69;214.76;8;1.92;9.02
1;11:19:00;-30.586287;-70.136106;1;491.20;54.42;252.87;4;0.50;2.83
1;11:20:00;-30.302438;-70.039724;0;834.55;26.56;203.81;6;0.47;8.83
1;11:21:00;-30.757114;-70.041798;1;648.20;230.15;258.78;8;7.98;9.84
1;11:22:00;-30.174369;-70.451431;0;383.85;321.19;181.14;4;8.05;1.23
1;11:23:00;-30.177284;-70.968107;0;516.31;38.39;274.38;6;8.34;9.40
1;11:24:00;-30.547236;-70.673771;1;467.74;208.49;206.06;4;3.99;8.07
1;11:25:00;-30.768633;-70.157581;0;272.48;189.92;209.53;2;6.94;4.19
1;11:26:00;-30.142793;-70.875085;0;264.28;25.34;187.16;6;8.77;7.31
1;11:27:00;-30.609142;-70.300920;0;387.08;359.82;217.68;9;5.92;5.15
1;11:28:00;-30.373572;-70.995815;1;428.02;290.65;346.64;7;2.00;1.54
1;11:29:00;-30.958151;-70.629068;0;884.08;216.08;210.35;6;0.54;7.10
1;11:30:00;-30.916882;-70.955822;0;382.73;44.65;117.05;6;7.08;4.04
1;11:31:00;-30.519666;-70.519995;1;976.99;218.98;353.74;3;7.65;1.25
1;11:32:00;-30.654844;-70.419256;1;313.46;155.86;74.99;3;7.75;7.06
1;11:33:00;-30.995375;-70.639590;1;886.79;132.89;225.43;7;9.99;1.96
1;11:34:00;-30.183670;-70.709021;0;524.93;43.01;140.11;9;4.70;1.38
1;11:35:00;-30.664624;-70.273530;1;95.03;182.39;37.80;3;9.10;0.57
1;11:36:00;-30.155213;-70.201436;1;778.74;317.72;98.89;8;3.73;5.32
1;11:37:00;-30.305050;-70.842330;1;93.15;268.74;117.19;3;2.06;4.06
1;11:38:00;-30.272765;-70.175671;1;290.54;347.21;20.89;1;6.84;5.02
1;11:39:00;-30.725949;-70.519480;0;260.17;145.09;274.54;5;1.73;7.53
1;11:40:00;-30.195474;-70.914352;1;14.60;125.62;241.61;6;1.23;1.03
1;11:41:00;-30.108063;-70.459958;0;676.24;289.76;344.11;7;2.20;1.05
1;11:42:00;-30.602538;-70.275244;0;191.25;209.85;310.20;3;1.71;2.47
1;11:43:00;-30.032568;-70.263131;1;898.39;324.33;334.17;7;9.66;9.89
1;11:44:00;-30.281058;-70.632817;0;483.51;273.20;258.95;5;6.12;5.46
1;11:45:00;-30.586753;-70.439597;1;927.13;76.48;271.57;4;4.05;6.63
1;11:46:00;-30.366498;-70.853526;1;447.10;182.47;313.38;10;2.61;5.93
1;11:47:00;-30.211613;-70.358603;1;653.03;109.34;323.51;1;1.57;3.46
1;11:48:00;-30.343610;-70.506046;1;630.97;68.32;269.61;7;3.44;5.45
1;11:49:00;-30.771019;-70.241393;1;849.55;128.24;30.07;9;5.56;1.07
1;11:50:00;-30.886657;-70.994012;1;448.29;208.08;104.90;6;7.37;1.22
1;11:51:00;-30.248529;-70.927248;0;382.41;245.69;161.08;5;9.62;2.71
1;11:52:00;-30.682213;-70.372312;1;203.92;154.44;22.50;3;6.28;7.22
1;11:53:00;-30.579563;-70.831099;0;452.86;31.31;171.04;5;6.84;5.46
1;11:54:00;-30.811182;-70.590735;1;353.51;264.71;236.90;5;2.37;6.12
1;11:55:00;-30.135607;-70.351713;1;435.24;327.46;268.04;6;8.43;7.81
1;11:56:00;-30.114789;-70.449460;0;722.15;105.98;35.13;6;6.00;4.87
1;11:57:00;-30.941901;-70.555256;1;977.04;259.65;211.07;4;1.80;4.04
1;11:58:00;-30.203275;-70.541047;0;253.74;46.89;287.45;5;3.43;2.68
1;11:59:00;-30.162294;-70.794512;0;421.02;339.50;233.98;9;4.00;7.43
1;12:0:00;-30.038230;-70.678304;0;208.91;283.96;328.53;4;8.51;0.78
1;12:1:00;-30.405055;-70.628538;1;293.60;349.06;317.98;6;1.74;7.43
1;12:2:00;-30.440744;-70.097280;0;125.87;339.85;124.16;2;0.66;8.17
1;12:3:00;-30.492039;-70.705751;0;457.17;46.82;229.65;5;6.66;6.95
1;12:4:00;-30.978579;-70.288399;1;130.03;287.78;32.47;8;1.15;9.26
1;12:5:00;-30.760209;-70.915999;0;936.44;153.28;200.84;3;1.36;3.17
1;12:6:00;-30.472584;-70.636849;1;53.00;66.19;260.08;3;5.81;9.46
1;12:7:00;-30.291861;-70.313774;1;667.69;183.88;297.29;5;7.46;5.81
1;12:8:00;-30.341347;-70.436804;1;489.44;285.11;347.66;4;2.96;2.00
1;12:9:00;-30.709286;-70.843987;1;941.14;55.58;74.85;5;2.74;6.41
1;12:10:00;-30.432982;-70.251384;0;136.02;114.64;277.61;2;0.62;8.30
1;12:11:00;-30.937794;-70.386907;0;755.60;285.83;217.82;3;6.53;9.78
1;12:12:00;-30.787018;-70.663052;0;360.02;302.90;73.33;5;1.96;3.78
1;12:13:00;-30.386274;-70.715198;0;982.41;266.11;49.23;4;4.80;5.96
1;12:14:00;-30.851607;-70.109659;1;67.45;329.03;91.53;5;7.28;5.91
1;12:15:00;-30.757444;-70.142880;0;673.45;276.70;155.06;9;0.96;3.65
1;12:16:00;-30.875232;-70.584414;1;624.29;5.04;159.66;2;1.93;6.31
1;12:17:00;-30.870799;-70.645646;1;317.13;119.71;279.60;9;2.21;0.44
1;12:18:00;-30.553640;-70.883785;0;277.59;291.10;347.45;9;2.16;9.55
1;12:19:00;-30.990960;-70.150953;0;194.95;106.51;81.71;8;9.56;8.44
1;12:20:00;-30.419430;-70.512471;1;284.45;287.25;333.79;9;2.76;1.95
1;12:21:00;-30.583604;-70.359461;0;959.77;49.95;1.81;7;1.77;7.54
1;12:22:00;-30.393513;-70.841907;0;527.57;94.41;37.12;8;2.41;3.60
1;12:23:00;-30.751530;-70.751419;0;498.19;164.15;254.73;5;3.86;8.44
1;12:24:00;-30.375363;-70.330344;1;208.94;54.10;281.91;10;1.88;0.41
1;12:25:00;-30.309219;-70.769396;0;331.26;1.15;184.45;5;0.46;1.24
1;12:26:00;-30.919122;-70.222434;0;203.30;275.81;76.86;8;4.80;5.29
1;12:27:00;-30.470857;-70.210865;1;663.19;108.72;27.51;3;4.99;8.51
1;12:28:00;-30.446550;-70.765703;0;333.10;195.15;179.91;8;4.50;7.75
1;12:29:00;-30.007146;-70.290434;1;329.19;97.50;141.29;10;7.96;0.07
1;12:30:00;-30.474975;-70.192165;0;207.23;277.41;29.21;9;2.03;2.95
1;12:31:00;-30.067740;-70.731005;0;440.23;353.16;282.47;1;1.75;6.56
1;12:32:00;-30.912036;-70.029692;1;268.63;315.26;37.60;7;7.50;6.41
1;12:33:00;-30.810511;-70.560897;0;997.83;32.01;103.85;7;0.93;2.01
1;12:34:00;-30.618001;-70.186451;1;980.21;111.31;51.80;8;2.77;2.34
1;12:35:00;-30.400378;-70.151589;0;997.58;43.36;270.71;8;5.14;0.37
1;12:36:00;-30.189098;-70.979226;0;786.77;149.46;314.08;9;2.73;5.70
1;12:37:00;-30.231773;-70.598632;0;101.71;277.30;314.41;7;4.61;4.51
1;12:38:00;-30.023666;-70.717470;1;905.92;210.18;139.06;6;1.39;6.95
1;12:39:00;-30.902437;-70.411846;1;498.57;56.13;57.10;10;7.46;3.45
1;12:40:00;-30.377014;-70.273241;1;404.86;47.34;298.01;1;7.27;8.77
1;12:41:00;-30.353639;-70.236742;1;579.78;76.99;194.16;8;5.41;2.11
1;12:42:00;-30.657605;-70.223165;0;457.74;173.97;359.17;8;1.73;6.41
1;12:43:00;-30.797994;-70.896492;0;594.47;135.17;159.52;9;4.01;9.84
1;12:44:00;-30.572988;-70.151289;0;411.78;257.42;243.00;6;7.11;5.39
1;12:45:00;-30.850179;-70.534950;1;475.05;134.01;135.28;4;3.93;1.81
1;12:46:00;-30.492150;-70.578914;1;886.62;99.62;307.83;5;3.06;4.14
1;12:47:00;-30.028214;-70.709248;0;981.94;352.21;109.15;4;8.65;4.94
1;12:48:00;-30.177218;-70.279542;1;679.67;140.28;245.58;3;2.16;3.41
1;12:49:00;-30.479864;-70.492902;1;267.62;251.56;233.55;6;4.12;9.03
1;12:50:00;-30.557546;-70.921011;0;693.33;322.54;290.10;3;6.27;4.09
1;12:51:00;-30.351314;-70.899405;1;950.16;87.28;187.22;3;2.54;7.81
1;12:52:00;-30.976923;-70.919252;0;261.28;247.16;103.41;6;1.74;5.96
1;12:53:00;-30.327034;-70.443028;0;506.78;313.63;190.88;8;2.34;6.14
1;12:54:00;-30.266898;-70.234955;0;252.22;336.69;62.65;9;7.94;6.26
1;12:55:00;-30.050717;-70.581682;0;422.65;306.85;336.97;1;3.43;1.22
1;12:56:00;-30.822775;-70.937670;0;926.64;137.19;75.16;8;9.74;6.03
1;12:57:00;-30.140799;-70.666201;0;834.45;104.28;219.75;6;0.72;3.90
1;12:58:00;-30.237830;-70.586586;0;576.30;110.98;133.89;6;2.96;9.41
1;12:59:00;-30.403373;-70.595214;1;369.67;323.44;67.08;7;0.24;5.63
1;13:0:00;-30.391742;-70.840654;0;99.51;336.64;50.32;2;7.05;4.08
1;13:1:00;-30.223193;-70.238941;1;216.05;77.78;7.64;7;5.61;9.28
1;13:2:00;-30.958308;-70.053357;0;774.35;209.93;42.38;5;9.96;1.35
1;13:3:00;-30.982047;-70.906373;1;30.83;196.91;352.03;4;0.79;1.66
1;13:4:00;-30.732613;-70.966068;1;598.62;225.10;71.50;3;8.94;3.73
1;13:5:00;-30.884383;-70.001886;1;151.95;278.54;14.57;6;2.67;3.78
1;13:6:00;-30.686634;-70.395498;0;237.01;174.09;199.06;7;7.12;7.35
1;13:7:00;-30.767222;-70.592677;0;736.21;274.75;206.36;6;9.54;1.90
1;13:8:00;-30.819105;-70.420793;1;342.31;10.59;221.59;6;8.13;8.73
1;13:9:00;-30.578115;-70.748843;0;739.01;103.32;125.96;3;4.98;4.77
1;13:10:00;-30.804130;-70.582350;0;913.76;149.92;170.87;6;7.12;1.24
1;13:11:00;-30.125128;-70.957948;0;912.27;106.21;7.24;5;5.58;9.27
1;13:12:00;-30.991297;-70.362372;1;600.47;178.36;149.36;8;9.75;3.26
1;13:13:00;-30.237912;-70.451584;0;395.55;66.57;72.37;8;8.02;6.12
1;13:14:00;-30.226897;-70.106675;0;969.34;115.36;52.96;6;4.55;0.47
1;13:15:00;-30.386235;-70.981190;1;158.41;69.46;216.30;8;6.28;1.99
1;13:16:00;-30.156790;-70.965685;0;133.89;260.24;229.59;1;5.89;1.13
1;13:17:00;-30.353211;-70.956893;1;423.50;208.86;240.95;1;3.96;6.21
